SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localReadOnlyTxRemoteNodesRead,applicationContentionFactor,gMUWaitingTimeEnabled,avgCompleteNotificationAsync,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,remoteUpdateTxPrepareServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,numEarlyAborts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,tOPrepareWaitTime,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,localUpdateTxPrepareServiceTime,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
70,180370,0,167,159,0,0,566076.7176037736,540982.5381077843,566076.7176037736,6.497521472392639,25831.393660377358,0.4896555173886645,1.1577671786666666E8,1,100000,UNIFORM,1,52.40422699386503,39.915592024539876,8,0,0,565955,100,0,0,0,30.0,0.0,false,0,0,84,0,0,77,4802,60488,159,0,0,0,0,0,55905,88,5.0,0,1943,0,389,19,0,0,0,1,SAFE,0,0,164611,0,0,0,76,0,2863,0,0,553087,167,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,11569,0,2.5534591194968552,0,-1.0,0,0,0.0,0,326,1000,90,540843,0,true,0,86,44,0,2.555614830621499,540836,0,0,0,40,0,0.0,795,0,0,0,true,2.4465408805031448,56499,0,0,43,0,0,true,565959,505.2694610778443,20119,0,0,0,33266,1.8111111111111111,0,71,0,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,504.5974842767296,0.0,0,2562,84,0,540276,0,1042,0,56220,540504,0,137,0,20477,326000,0,1018,159,0,0,0,0,5118,87,0.0,5.0,0,2PC__ TO__ PB,0,0,0,64.29444444444445,0.48773006134969327,0,0,0.0,0,0.48773006134969327,49616,49616
71,180293,0,156,158,0,0,588397.5986329115,559652.6518141025,588397.5986329115,11.496952229299362,28460.354753164556,0.5530564623273679,1.1371871946666667E8,1,100000,UNIFORM,1,59.26618152866242,44.230977707006375,10,0,0,588252,110,0,0,0,30.0,0.0,false,0,0,93,0,0,77,5716,66327,158,0,0,0,0,0,61296,98,5.0,0,2268,0,388,21,0,0,0,1,SAFE,0,0,156359,0,0,0,76,0,2863,0,0,573965,156,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,11617,0,2.5443037974683542,0,-1.0,0,0,0.0,0,314,1000,110,559500,0,true,0,105,65,0,2.6100990449239476,559495,0,0,0,40,0,0.0,790,0,0,0,true,2.4556962025316458,60584,0,0,43,0,0,true,588256,498.7435897435897,21669,0,0,0,30374,1.7444444444444445,0,71,0,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,497.1835443037975,0.0,0,2678,90,0,559986,0,1092,0,60258,559146,0,166,0,22019,314000,0,1064,158,0,0,0,0,6160,95,0.0,5.0,0,2PC__ TO__ PB,0,0,0,64.56666666666666,0.5031847133757962,0,0,0.0,0,0.5031847133757962,50277,50277
72,180075,0,157,154,0,0,596681.3155909091,561529.6486560509,596681.3155909091,8.164282958199356,29317.528246753245,0.5399743885215774,1.1267804106666666E8,1,100000,UNIFORM,1,73.43487781350483,42.28733762057878,10,0,0,596526,117,0,0,0,30.0,0.0,false,0,0,97,0,0,77,6476,69886,154,0,0,0,0,0,64474,103,5.0,0,2546,0,403,21,0,0,0,1,SAFE,0,0,155540,0,0,0,76,0,2863,0,0,578787,157,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,11592,0,2.383116883116883,0,-1.0,0,0,0.0,0,311,1000,71,561391,0,true,0,67,48,0,2.5474924685451,561386,0,0,0,40,0,0.0,770,0,0,0,true,2.616883116883117,63890,0,0,43,0,0,true,596530,499.4076433121019,21874,0,0,0,31968,1.7277777777777779,0,71,0,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,500.8636363636364,0.0,0,2778,92,0,567377,0,1096,0,63565,561007,0,172,0,22227,311000,0,1067,154,0,0,0,0,6822,101,0.0,5.0,0,2PC__ TO__ PB,0,0,0,64.42777777777778,0.49517684887459806,0,0,0.0,0,0.49517684887459806,49938,49938
73,180342,0,144,165,0,0,597257.3226484848,567850.4692916666,597257.3226484848,7.159540453074434,30520.742963636363,0.5111947976440209,1.1311414986666666E8,1,100000,UNIFORM,1,52.32293851132686,44.71830097087379,10,0,0,597113,115,0,0,0,30.0,0.0,false,0,0,95,0,0,77,6445,71957,165,0,0,0,0,0,66397,102,5.0,0,2538,0,411,23,0,0,0,1,SAFE,0,0,154941,0,0,0,76,0,2863,0,0,583321,144,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,11574,0,2.5090909090909093,0,-1.0,0,0,0.0,0,309,1000,94,567521,0,true,0,89,53,0,2.5962732919254656,567516,0,0,0,40,0,0.0,825,0,0,0,true,2.4909090909090907,62953,0,0,43,0,0,true,597118,501.6458333333333,23095,0,0,0,119891,1.7166666666666666,0,71,0,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,501.23636363636365,0.0,0,2933,92,0,566765,0,1098,0,62628,567159,0,152,0,23425,309000,0,1069,165,0,0,0,0,6831,101,0.0,5.0,0,2PC__ TO__ PB,0,0,0,64.32777777777778,0.5339805825242718,0,0,0.0,0,0.5339805825242718,49908,49908
74,180271,0,165,158,0,0,570464.9669430379,546164.7510363637,570464.9669430379,6.872693498452012,28043.403063291138,0.49621944423332187,1.1212051466666667E8,1,100000,UNIFORM,1,54.29294736842105,41.683043343653246,9,0,0,570317,100,0,0,0,30.0,0.0,false,0,0,88,0,0,78,5061,60441,158,0,0,0,0,0,55618,92,5.0,0,2059,0,390,20,0,0,0,1,SAFE,0,0,161662,0,0,0,77,0,2863,0,0,557914,165,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,11576,0,2.5316455696202533,0,-1.0,0,0,0.0,0,323,1000,70,546041,0,true,0,66,47,0,2.574702433824836,546037,0,0,0,40,0,0.0,790,0,0,0,true,2.4683544303797467,55367,0,0,43,0,0,true,570322,500.44242424242424,22040,0,0,0,30679,1.7944444444444445,0,71,0,0,60,0.0,0.0,0,1000,0,78,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,500.5632911392405,0.0,0,2681,84,0,542455,0,1058,0,55068,545709,0,143,0,22352,323000,0,1034,158,0,0,0,0,5423,87,0.0,5.0,0,2PC__ TO__ PB,0,0,0,64.33888888888889,0.4891640866873065,0,0,0.0,0,0.4891640866873065,50031,50031
75,180108,0,158,158,0,0,582218.5982405063,557584.5406265822,582218.5982405063,8.095588607594937,29064.39319620253,0.5930465186121295,1.1155042506666666E8,1,100000,UNIFORM,1,55.305370253164554,44.53300949367088,10,0,0,582055,115,0,0,0,30.0,0.0,false,0,0,92,0,0,77,5415,65595,158,0,0,0,0,0,60702,98,5.0,0,2057,0,374,21,0,0,0,1,SAFE,0,0,158432,0,0,0,76,0,2863,0,0,569764,158,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,11561,0,2.632911392405063,0,-1.0,0,0,0.0,0,316,1000,80,557478,0,true,0,76,51,0,2.575822222222222,557473,0,0,0,40,0,0.0,790,0,0,0,true,2.367088607594937,58876,0,0,43,0,0,true,582059,502.43037974683546,22708,0,0,0,29226,1.7555555555555555,0,71,0,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,500.30379746835445,0.0,0,2750,89,0,553166,0,1076,0,58561,557118,0,147,0,23032,316000,0,1051,158,0,0,0,0,5764,93,0.0,5.0,0,2PC__ TO__ PB,0,0,0,64.25555555555556,0.5,0,0,0.0,0,0.5,49912,49912
76,180286,0,147,169,0,0,588780.6726804733,549402.2078435374,588780.6726804733,5.745613924050633,28867.64373964497,0.5779350828376848,1.1622760533333333E8,1,100000,UNIFORM,1,55.97436392405063,41.553762658227846,9,0,0,588657,97,0,0,0,30.0,0.0,false,0,0,82,0,0,77,4904,62171,169,0,0,0,0,0,57519,88,5.0,0,1706,0,404,21,0,0,0,1,SAFE,0,0,157667,0,0,0,76,0,2863,0,0,570349,147,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,11587,0,2.6094674556213016,0,-1.0,0,0,0.0,0,316,1000,84,549306,0,true,0,80,46,0,2.5971089038666193,549302,0,0,0,40,0,0.0,845,0,0,0,true,2.3905325443786984,56140,0,0,43,0,0,true,588661,497.6190476190476,22958,0,0,0,27821,1.7555555555555555,0,71,0,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,500.10059171597635,0.0,0,2866,78,0,559946,0,1084,0,55842,548951,0,123,0,23389,316000,0,1059,169,0,0,0,0,5232,90,0.0,5.0,0,2PC__ TO__ PB,0,0,0,64.4,0.5348101265822784,0,0,0.0,0,0.5348101265822784,50207,50207
77,180157,0,154,167,0,0,572186.743263473,549231.3016558442,572186.743263473,6.532738317757009,28557.818982035926,0.3473964751664933,1.1350116533333333E8,1,100000,UNIFORM,1,55.48201557632399,41.44371028037383,9,0,0,572007,111,0,0,0,30.0,0.0,false,0,0,88,0,0,77,5398,61722,167,0,0,0,0,0,56937,93,5.0,0,2130,0,462,21,0,0,0,1,SAFE,0,0,160160,0,0,0,76,0,2863,0,0,561009,154,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,11563,0,2.2335329341317367,0,-1.0,0,0,0.0,0,321,1000,78,549087,0,true,0,74,49,0,2.5685071574642127,549082,0,0,0,40,0,0.0,835,0,0,0,true,2.7664670658682633,57481,0,0,43,0,0,true,572011,499.6363636363636,22160,0,0,0,30555,1.7833333333333334,0,71,0,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,498.29940119760477,0.0,0,2568,86,0,543629,0,1065,0,57183,548777,0,172,0,22498,321000,0,1040,167,0,0,0,0,5786,90,0.0,5.0,0,2PC__ TO__ PB,0,0,0,64.26666666666667,0.5202492211838006,0,0,0.0,0,0.5202492211838006,50156,50156
78,180041,0,152,168,0,0,575668.5335773809,548078.5187828947,575668.5335773809,7.4319375,26978.077523809523,0.6173180086062631,1.168022048E8,1,100000,UNIFORM,1,56.633840625,41.220775,9,0,0,575532,105,0,0,0,30.0,0.0,false,0,0,82,0,0,77,4296,60974,168,0,0,0,0,0,56903,89,5.0,0,1442,0,406,21,0,0,0,1,SAFE,0,0,159522,0,0,0,76,0,2863,0,0,562441,152,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,11578,0,2.5833333333333335,0,-1.0,0,0,0.0,0,320,1000,70,547976,0,true,0,67,43,0,2.5981532451389504,547972,0,0,0,40,0,0.0,840,0,0,0,true,2.4166666666666665,56488,0,0,43,0,0,true,575537,498.2368421052632,21665,0,0,0,31220,1.7777777777777777,0,71,0,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,498.75,0.0,0,2548,80,0,548709,0,1071,0,56203,547663,0,131,0,22019,320000,0,1046,168,0,0,0,0,4720,89,0.0,5.0,0,2PC__ TO__ PB,0,0,0,64.35,0.525,0,0,0.0,0,0.525,50077,50077
79,180051,0,161,165,0,0,568133.525060606,535966.6534658385,568133.525060606,7.647849693251533,26359.760533333334,0.49946188497018607,1.1770383466666667E8,1,100000,UNIFORM,1,51.85364417177914,42.8847055214724,9,0,0,567993,102,0,0,0,30.0,0.0,false,0,0,90,0,0,77,4082,63062,165,0,0,0,0,0,59072,95,5.0,0,1433,0,409,20,0,0,0,1,SAFE,0,0,162505,0,0,0,76,0,2863,0,0,552112,161,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,11563,0,2.521212121212121,0,-1.0,0,0,0.0,0,326,1000,85,535842,0,true,0,81,50,0,2.587884718021704,535837,0,0,0,40,0,0.0,825,0,0,0,true,2.478787878787879,56397,0,0,43,0,0,true,567999,498.0745341614907,21328,0,0,0,34013,1.8111111111111111,0,71,0,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,498.8787878787879,0.0,0,2468,85,0,541802,0,1051,0,56102,535493,0,140,0,21665,326000,0,1026,165,0,0,0,0,4436,91,0.0,5.0,0,2PC__ TO__ PB,0,0,0,64.26666666666667,0.5061349693251533,0,0,0.0,0,0.5061349693251533,50134,50134
